"date","close","volume","open","high","low"
"2013/02/04","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/02/01","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/01/31","12.3800","0.0000","12.3800","12.3800","12.3800"
"2013/01/30","12.3800","500.0000","12.3800","12.3800","12.3800"
"2013/01/29","12.1900","300.0000","12.2300","12.2300","12.1900"
"2013/01/28","12.0600","0.0000","12.0600","12.0600","12.0600"
"2013/01/25","12.0600","0.0000","12.0600","12.0600","12.0600"
"2013/01/24","12.0600","0.0000","12.0600","12.0600","12.0600"
"2013/01/23","12.0600","0.0000","12.0600","12.0600","12.0600"
"2013/01/22","12.0600","0.0000","12.0600","12.0600","12.0600"
"2013/01/18","12.0600","100.0000","12.0600","12.0600","12.0600"
"2013/01/17","12.4800","0.0000","12.4800","12.4800","12.4800"
"2013/01/16","12.4800","500.0000","12.4800","12.4800","12.4800"
"2013/01/15","12.7000","0.0000","12.7000","12.7000","12.7000"
"2013/01/14","12.7000","100.0000","12.7000","12.7000","12.7000"
"2013/01/11","12.4000","0.0000","12.4000","12.4000","12.4000"
"2013/01/10","12.4000","0.0000","12.4000","12.4000","12.4000"
"2013/01/09","12.4000","0.0000","12.4000","12.4000","12.4000"
"2013/01/08","12.4000","400.0000","12.4300","12.4300","12.4000"
"2013/01/07","12.5000","900.0000","12.4750","12.5000","12.4750"
"2013/01/04","12.7800","0.0000","12.7800","12.7800","12.7800"
"2013/01/03","12.7800","0.0000","12.7800","12.7800","12.7800"
"2013/01/02","12.7800","0.0000","12.7800","12.7800","12.7800"
"2012/12/31","12.7800","0.0000","12.7800","12.7800","12.7800"
"2012/12/28","12.7800","0.0000","12.7800","12.7800","12.7800"
"2012/12/27","12.7800","200.0000","12.7800","12.7800","12.7800"
"2012/12/26","12.9100","0.0000","12.9100","12.9100","12.9100"
"2012/12/24","12.9100","0.0000","12.9100","12.9100","12.9100"
"2012/12/21","12.9100","100.0000","12.9100","12.9100","12.9100"
"2012/12/20","13.1000","0.0000","13.1000","13.1000","13.1000"
"2012/12/19","13.1000","0.0000","13.1000","13.1000","13.1000"
"2012/12/18","13.1000","300.0000","13.1000","13.1000","13.1000"
"2012/12/17","13.0900","500.0000","13.0900","13.0900","13.0900"
"2012/12/14","12.9600","0.0000","12.9600","12.9600","12.9600"
"2012/12/13","12.9600","0.0000","12.9600","12.9600","12.9600"
"2012/12/12","12.9600","0.0000","12.9600","12.9600","12.9600"
"2012/12/11","12.9600","100.0000","12.9600","12.9600","12.9600"
"2012/12/10","12.9400","400.0000","12.9400","12.9400","12.9400"
"2012/12/07","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/12/06","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/12/05","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/12/04","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/12/03","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/30","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/29","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/28","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/27","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/26","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/23","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/21","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/20","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/19","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/16","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/15","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/14","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/13","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/12","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/09","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/08","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/07","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/06","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/11/05","13.7200","200.0000","13.7200","13.7200","13.7200"
"2012/11/02","14.3200","0.0000","14.3200","14.3200","14.3200"
"2012/11/01","14.3200","0.0000","14.3200","14.3200","14.3200"
"2012/10/31","14.3200","0.0000","14.3200","14.3200","14.3200"
"2012/10/26","14.3200","300.0000","14.3200","14.3200","14.3200"
"2012/10/25","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/10/24","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/10/23","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/10/22","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/10/19","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/10/18","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/10/17","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/10/16","13.7200","0.0000","13.7200","13.7200","13.7200"
"2012/10/15","13.7200","350.0000","13.7200","13.7200","13.7200"
"2012/10/12","14.1500","0.0000","14.1500","14.1500","14.1500"
"2012/10/11","14.1500","0.0000","14.1500","14.1500","14.1500"
"2012/10/10","14.1500","200.0000","14.1500","14.1500","14.1500"
"2012/10/09","15.5400","0.0000","15.5400","15.5400","15.5400"
"2012/10/08","15.5400","0.0000","15.5400","15.5400","15.5400"
"2012/10/05","15.5400","0.0000","15.5400","15.5400","15.5400"
"2012/10/04","15.5400","0.0000","15.5400","15.5400","15.5400"
"2012/10/03","15.5400","0.0000","15.5400","15.5400","15.5400"
"2012/10/02","15.5400","0.0000","15.5400","15.5400","15.5400"
"2012/10/01","15.5400","0.0000","15.5400","15.5400","15.5400"
"2012/09/28","15.5400","420.0000","15.5400","15.5400","15.5400"
"2012/09/27","15.6100","100.0000","15.6100","15.6100","15.6100"
"2012/09/26","15.7300","0.0000","15.7300","15.7300","15.7300"
"2012/09/25","15.7300","0.0000","15.7300","15.7300","15.7300"
"2012/09/24","15.7300","0.0000","15.7300","15.7300","15.7300"
"2012/09/21","15.7300","500.0000","15.7200","15.7300","15.7200"
"2012/09/20","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/19","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/18","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/17","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/14","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/13","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/12","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/11","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/10","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/07","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/06","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/05","16.1500","0.0000","16.1500","16.1500","16.1500"
"2012/09/04","16.1500","600.0000","16.1500","16.1500","16.1500"
"2012/08/31","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/30","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/29","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/28","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/27","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/24","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/23","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/22","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/21","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/20","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/17","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/16","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/15","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/14","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/13","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/10","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/09","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/08","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/07","15.0500","0.0000","15.0500","15.0500","15.0500"
"2012/08/06","15.0500","500.0000","15.0500","15.0500","15.0500"
"2012/08/03","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/08/02","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/08/01","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/31","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/30","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/27","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/26","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/25","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/24","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/23","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/20","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/19","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/18","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/17","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/16","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/13","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/12","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/11","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/10","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/09","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/06","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/05","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/03","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/07/02","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/06/29","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/06/28","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/06/27","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/06/26","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/06/25","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/06/22","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/06/21","16.0321","0.0000","16.0321","16.0321","16.0321"
"2012/06/20","16.0321","50900.0000","16.0321","16.0321","16.0321"
"2012/06/19","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/18","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/15","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/14","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/13","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/12","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/11","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/08","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/07","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/06","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/05","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/04","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/06/01","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/05/31","15.3600","0.0000","15.3600","15.3600","15.3600"
"2012/05/30","15.3600","200.0000","15.3600","15.3600","15.3600"
"2012/05/29","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/25","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/24","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/23","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/22","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/21","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/18","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/17","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/16","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/15","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/14","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/11","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/10","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/05/09","19.0600","200.0000","19.0600","19.0600","19.0600"
"2012/05/08","19.8000","0.0000","19.8000","19.8000","19.8000"
"2012/05/07","19.8000","0.0000","19.8000","19.8000","19.8000"
"2012/05/04","19.8000","0.0000","19.8000","19.8000","19.8000"
"2012/05/03","19.8000","0.0000","19.8000","19.8000","19.8000"
"2012/05/02","19.8000","0.0000","19.8000","19.8000","19.8000"
"2012/05/01","19.8000","600.0000","19.8000","19.8000","19.8000"
"2012/04/30","19.5100","0.0000","19.5100","19.5100","19.5100"
"2012/04/27","19.5100","0.0000","19.5100","19.5100","19.5100"
"2012/04/26","19.5100","0.0000","19.5100","19.5100","19.5100"
"2012/04/25","19.5100","2400.0000","19.4700","19.5100","19.4700"
"2012/04/24","19.1500","0.0000","19.1500","19.1500","19.1500"
"2012/04/23","19.1500","100.0000","19.1500","19.1500","19.1500"
"2012/04/20","19.8100","700.0000","19.8100","19.8100","19.8100"
"2012/04/19","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/18","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/17","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/16","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/13","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/12","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/11","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/10","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/09","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/05","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/04","20.6500","0.0000","20.6500","20.6500","20.6500"
"2012/04/03","20.6500","800.0000","20.9200","20.9200","20.6500"
"2012/04/02","21.0000","0.0000","21.0000","21.0000","21.0000"
"2012/03/30","21.0000","100.0000","21.0000","21.0000","21.0000"
"2012/03/29","20.0200","0.0000","20.0200","20.0200","20.0200"
"2012/03/28","20.0200","0.0000","20.0200","20.0200","20.0200"
"2012/03/27","20.0200","0.0000","20.0200","20.0200","20.0200"
"2012/03/26","20.0200","0.0000","20.0200","20.0200","20.0200"
"2012/03/23","20.0200","0.0000","20.0200","20.0200","20.0200"
"2012/03/22","20.0200","200.0000","20.0200","20.0200","20.0200"
"2012/03/21","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/20","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/19","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/16","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/15","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/14","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/13","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/12","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/09","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/08","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/07","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/06","19.5000","0.0000","19.5000","19.5000","19.5000"
"2012/03/05","19.5000","200.0000","19.5000","19.5000","19.5000"
"2012/03/02","19.4900","0.0000","19.4900","19.4900","19.4900"
"2012/03/01","19.4900","0.0000","19.4900","19.4900","19.4900"
"2012/02/29","19.4900","0.0000","19.4900","19.4900","19.4900"
"2012/02/28","19.4900","0.0000","19.4900","19.4900","19.4900"
"2012/02/27","19.4900","233.0000","19.4900","19.4900","19.4900"
"2012/02/24","19.8600","0.0000","19.8600","19.8600","19.8600"
"2012/02/23","19.8600","50900.0000","19.8600","19.8600","19.8600"
"2012/02/22","19.2800","0.0000","19.2800","19.2800","19.2800"
"2012/02/21","19.2800","100.0000","19.2800","19.2800","19.2800"
"2012/02/17","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/02/16","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/02/15","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/02/14","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/02/13","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/02/10","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/02/09","19.0600","0.0000","19.0600","19.0600","19.0600"
"2012/02/08","19.0600","400.0000","19.2300","19.2300","19.0600"
"2012/02/07","19.3100","0.0000","19.3100","19.3100","19.3100"
"2012/02/06","19.3100","0.0000","19.3100","19.3100","19.3100"
"2012/02/03","19.3100","0.0000","19.3100","19.3100","19.3100"
"2012/02/02","19.3100","0.0000","19.3100","19.3100","19.3100"
"2012/02/01","19.3100","0.0000","19.3100","19.3100","19.3100"
"2012/01/31","19.3100","0.0000","19.3100","19.3100","19.3100"
"2012/01/30","19.3100","0.0000","19.3100","19.3100","19.3100"
"2012/01/27","19.3100","700.0000","19.3100","19.3100","19.3100"
"2012/01/26","19.1900","0.0000","19.1900","19.1900","19.1900"
"2012/01/25","19.1900","0.0000","19.1900","19.1900","19.1900"
"2012/01/24","19.1900","0.0000","19.1900","19.1900","19.1900"
"2012/01/23","19.1900","0.0000","19.1900","19.1900","19.1900"
"2012/01/20","19.1900","0.0000","19.1900","19.1900","19.1900"
"2012/01/19","19.1900","471.0000","19.2100","19.2100","19.1900"
"2012/01/18","19.2400","0.0000","19.2400","19.2400","19.2400"
"2012/01/17","19.2400","0.0000","19.2400","19.2400","19.2400"
"2012/01/13","19.2400","100.0000","19.2400","19.2400","19.2400"
"2012/01/12","19.6000","0.0000","19.6000","19.6000","19.6000"
"2012/01/11","19.6000","0.0000","19.6000","19.6000","19.6000"
"2012/01/10","19.6000","0.0000","19.6000","19.6000","19.6000"
"2012/01/09","19.6000","0.0000","19.6000","19.6000","19.6000"
"2012/01/06","19.6000","0.0000","19.6000","19.6000","19.6000"
"2012/01/05","19.6000","0.0000","19.6000","19.6000","19.6000"
"2012/01/04","19.6000","0.0000","19.6000","19.6000","19.6000"
"2012/01/03","19.6000","0.0000","19.6000","19.6000","19.6000"
"2011/12/30","19.6000","0.0000","19.6000","19.6000","19.6000"
"2011/12/29","19.6000","0.0000","19.6000","19.6000","19.6000"
"2011/12/28","19.6000","100.0000","19.6000","19.6000","19.6000"
"2011/12/27","19.5300","0.0000","19.5300","19.5300","19.5300"
"2011/12/23","19.5300","0.0000","19.5300","19.5300","19.5300"
"2011/12/22","19.5300","0.0000","19.5300","19.5300","19.5300"
"2011/12/21","19.5300","0.0000","19.5300","19.5300","19.5300"
"2011/12/20","19.5300","165.0000","19.5300","19.5300","19.5300"
"2011/12/19","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/16","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/15","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/14","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/13","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/12","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/09","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/08","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/07","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/06","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/05","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/02","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/12/01","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/30","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/29","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/28","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/25","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/23","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/22","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/21","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/18","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/17","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/16","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/15","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/14","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/11","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/10","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/09","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/08","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/07","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/04","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/03","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/02","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/11/01","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/10/31","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/10/28","20.5200","0.0000","20.5200","20.5200","20.5200"
"2011/10/27","20.5200","100.0000","20.5200","20.5200","20.5200"
"2011/10/26","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/25","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/24","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/21","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/20","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/19","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/18","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/17","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/14","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/13","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/12","18.4900","0.0000","18.4900","18.4900","18.4900"
"2011/10/11","18.4900","250.0000","18.4900","18.4900","18.4900"
"2011/10/10","18.0000","0.0000","18.0000","18.0000","18.0000"
"2011/10/07","18.0000","1300.0000","18.0000","18.0000","18.0000"
"2011/10/06","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/10/05","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/10/04","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/10/03","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/09/30","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/09/29","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/09/28","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/09/27","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/09/26","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/09/23","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/09/22","17.7500","0.0000","17.7500","17.7500","17.7500"
"2011/09/21","17.7500","100.0000","17.7500","17.7500","17.7500"
"2011/09/20","18.6700","200.0000","18.6700","18.6700","18.6700"
"2011/09/19","19.0800","0.0000","19.0800","19.0800","19.0800"
"2011/09/16","19.0800","0.0000","19.0800","19.0800","19.0800"
"2011/09/15","19.0800","100.0000","19.0800","19.0800","19.0800"
"2011/09/14","19.9700","0.0000","19.9700","19.9700","19.9700"
"2011/09/13","19.9700","0.0000","19.9700","19.9700","19.9700"
"2011/09/12","19.9700","0.0000","19.9700","19.9700","19.9700"
"2011/09/09","19.9700","200.0000","20.0900","20.0900","19.9700"
"2011/09/08","23.1900","0.0000","23.1900","23.1900","23.1900"
"2011/09/07","23.1900","0.0000","23.1900","23.1900","23.1900"
"2011/09/06","23.1900","0.0000","23.1900","23.1900","23.1900"
"2011/09/02","23.1900","0.0000","23.1900","23.1900","23.1900"
"2011/09/01","23.1900","0.0000","23.1900","23.1900","23.1900"
"2011/08/31","23.1900","0.0000","23.1900","23.1900","23.1900"
"2011/08/30","23.1900","600.0000","23.0400","23.2600","23.0400"
"2011/08/29","22.4700","0.0000","22.4700","22.4700","22.4700"
"2011/08/26","22.4700","0.0000","22.4700","22.4700","22.4700"
"2011/08/25","22.4700","168.0000","22.4700","22.4700","22.4700"
"2011/08/24","22.6700","350.0000","22.6000","22.6700","22.6000"
"2011/08/23","22.0000","0.0000","22.0000","22.0000","22.0000"
"2011/08/22","22.0000","0.0000","22.0000","22.0000","22.0000"
"2011/08/19","22.0000","0.0000","22.0000","22.0000","22.0000"
"2011/08/18","22.0000","200.0000","22.0000","22.0000","22.0000"
"2011/08/17","22.0800","100.0000","22.0800","22.0800","22.0800"
"2011/08/16","19.1200","0.0000","19.1200","19.1200","19.1200"
"2011/08/15","19.1200","0.0000","19.1200","19.1200","19.1200"
"2011/08/12","19.1200","0.0000","19.1200","19.1200","19.1200"
"2011/08/11","19.1200","0.0000","19.1200","19.1200","19.1200"
"2011/08/10","19.1200","0.0000","19.1200","19.1200","19.1200"
"2011/08/09","19.1200","0.0000","19.1200","19.1200","19.1200"
"2011/08/08","19.1200","100.0000","19.1200","19.1200","19.1200"
"2011/08/05","19.9131","0.0000","19.9131","19.9131","19.9131"
"2011/08/04","19.9131","0.0000","19.9131","19.9131","19.9131"
"2011/08/03","19.9131","0.0000","19.9131","19.9131","19.9131"
"2011/08/02","19.9131","649.0000","20.0000","20.0000","19.9131"
"2011/08/01","20.4200","0.0000","20.4200","20.4200","20.4200"
"2011/07/29","20.4200","0.0000","20.4200","20.4200","20.4200"
"2011/07/28","20.4200","0.0000","20.4200","20.4200","20.4200"
"2011/07/27","20.4200","0.0000","20.4200","20.4200","20.4200"
"2011/07/26","20.4200","1600.0000","20.4200","20.4200","20.4200"
"2011/07/25","20.4500","0.0000","20.4500","20.4500","20.4500"
"2011/07/22","20.4500","100.0000","20.4500","20.4500","20.4500"
"2011/07/21","20.5800","0.0000","20.5800","20.5800","20.5800"
"2011/07/20","20.5800","330.0000","20.1100","20.5800","20.1100"
"2011/07/19","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/18","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/15","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/14","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/13","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/12","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/11","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/08","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/07","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/06","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/05","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/07/01","17.8100","0.0000","17.8100","17.8100","17.8100"
"2011/06/30","17.8100","400.0000","17.8100","17.8100","17.8100"
"2011/06/29","16.6500","0.0000","16.6500","16.6500","16.6500"
"2011/06/28","16.6500","0.0000","16.6500","16.6500","16.6500"
"2011/06/27","16.6500","0.0000","16.6500","16.6500","16.6500"
"2011/06/24","16.6500","0.0000","16.6500","16.6500","16.6500"
"2011/06/23","16.6500","0.0000","16.6500","16.6500","16.6500"
"2011/06/22","16.6500","100.0000","16.6500","16.6500","16.6500"
"2011/06/21","16.3000","485.0000","16.1700","16.3000","16.1700"
"2011/06/20","15.7700","0.0000","15.7700","15.7700","15.7700"
"2011/06/17","15.7700","0.0000","15.7700","15.7700","15.7700"
"2011/06/16","15.7700","0.0000","15.7700","15.7700","15.7700"
